N/A	1064	1065
N/A	1061	1063
N/A	1058	1060
N/A	1056	1057
N/A	1054	1055
N/A	1052	1053
N/A	1045	1049
N/A	1041	1042
N/A	1039	1040
N/A	1037	1038
N/A	1034	1036
N/A	1032	1033
N/A	1030	1031
N/A	1028	1029
N/A	1023	1027
N/A	1021	1022
N/A	1017	1018
N/A	1014	1016
N/A	1009	1013
N/A	1007	1008
N/A	1002	1006
N/A	998	999
N/A	989	997
N/A	982	983
N/A	979	981
N/A	977	978
N/A	975	976
N/A	970	974
N/A	968	969
N/A	966	967
N/A	964	965
N/A	957	961
N/A	955	956
N/A	952	954
N/A	948	949
N/A	946	947
N/A	944	945
N/A	942	943
N/A	940	941
N/A	938	939
N/A	933	937
N/A	931	932
N/A	929	930
N/A	926	928
N/A	918	923
N/A	912	914
N/A	908	909
N/A	902	905
N/A	899	901
N/A	897	898
N/A	894	896
N/A	886	887
N/A	882	883
N/A	880	881
N/A	876	879
N/A	874	875
N/A	872	873
N/A	870	871
N/A	868	869
N/A	866	867
N/A	864	865
N/A	862	863
N/A	860	861
N/A	858	859
N/A	856	857
N/A	851	852
N/A	849	850
N/A	847	848
N/A	843	844
N/A	841	842
N/A	834	838
N/A	824	827
N/A	817	820
N/A	815	816
N/A	797	814
N/A	794	796
N/A	792	793
N/A	786	788
N/A	781	785
N/A	777	778
N/A	773	774
N/A	768	770
N/A	766	767
N/A	764	765
N/A	762	763
N/A	757	759
N/A	755	756
N/A	751	752
N/A	744	746
N/A	742	743
N/A	735	736
N/A	732	734
N/A	730	731
N/A	726	727
N/A	720	721
N/A	711	719
N/A	706	710
N/A	701	703
N/A	692	700
N/A	687	691
N/A	684	686
N/A	682	683
N/A	671	681
N/A	666	670
N/A	664	665
N/A	660	661
N/A	657	659
N/A	655	656
N/A	647	654
N/A	644	646
N/A	642	643
N/A	637	639
N/A	635	636
N/A	633	634
N/A	631	632
N/A	627	630
N/A	625	626
N/A	619	622
N/A	616	618
N/A	611	613
N/A	601	610
N/A	596	600
N/A	593	595
N/A	591	592
N/A	589	590
N/A	586	588
N/A	584	585
N/A	582	583
N/A	576	581
N/A	573	575
N/A	571	572
N/A	567	568
N/A	565	566
N/A	563	564
N/A	561	562
N/A	559	560
N/A	550	558
N/A	547	549
N/A	542	544
N/A	536	538
N/A	534	535
N/A	532	533
N/A	529	531
N/A	527	528
N/A	522	526
N/A	514	521
N/A	511	513
N/A	507	510
N/A	505	506
N/A	503	504
N/A	501	502
N/A	498	500
N/A	495	497
N/A	493	494
N/A	490	492
N/A	486	489
N/A	481	485
N/A	479	480
N/A	476	478
N/A	474	475
N/A	472	473
N/A	468	471
N/A	465	467
N/A	462	464
N/A	460	461
N/A	458	459
N/A	456	457
N/A	453	455
N/A	445	449
N/A	435	444
N/A	433	434
N/A	429	430
N/A	419	422
N/A	410	418
N/A	405	407
N/A	399	402
N/A	395	396
N/A	392	394
N/A	390	391
N/A	385	387
N/A	382	384
N/A	379	381
N/A	377	378
N/A	374	376
N/A	372	373
N/A	370	371
N/A	368	369
N/A	365	367
N/A	363	364
N/A	361	362
N/A	359	360
N/A	357	358
N/A	355	356
N/A	353	354
N/A	350	352
N/A	348	349
N/A	345	347
N/A	323	325
N/A	321	322
N/A	319	320
N/A	312	313
N/A	309	311
N/A	302	303
N/A	298	299
N/A	295	297
N/A	284	294
N/A	281	283
N/A	279	280
N/A	268	276
N/A	265	267
N/A	261	264
N/A	259	260
N/A	257	258
N/A	252	256
N/A	247	249
N/A	243	244
N/A	241	242
N/A	234	240
N/A	225	233
N/A	220	221
N/A	216	219
N/A	213	215
N/A	211	212
N/A	202	210
N/A	199	201
N/A	194	195
N/A	192	193
N/A	183	191
N/A	175	182
N/A	172	174
N/A	170	171
N/A	168	169
N/A	155	157
N/A	153	154
N/A	151	152
N/A	149	150
N/A	145	148
N/A	143	144
N/A	138	140
N/A	136	137
N/A	134	135
N/A	130	131
N/A	128	129
N/A	126	127
N/A	124	125
N/A	120	121
N/A	116	117
N/A	114	115
N/A	112	113
N/A	108	109
N/A	106	107
N/A	104	105
N/A	100	101
N/A	94	95
N/A	89	90
N/A	86	88
N/A	68	83
N/A	64	65
N/A	54	59
N/A	47	53
N/A	40	46
N/A	23	39
N/A	21	22
N/A	19	20
N/A	0	1
